edgeID,n1,n2,triL,triR,len,mx,my,nLx,nLy
1837,604,725,1242,1258,0.0305769631103589,0.0372040674750475,-0.407826038921186,0.888273555407999,-0.459314805730048
1838,605,606,1048,1049,0.0306201902975163,0.0756008248338188,-0.421348686144833,0.0154571228522548,0.999880531540209
1839,605,725,831,1258,0.0313037649819293,0.0522594260845098,-0.407678860588308,-0.858246638555191,-0.513237476621412
1840,605,726,831,1049,0.0305078634467565,0.0676422146751012,-0.407745473703165,0.876269978289528,-0.481820428322078
1841,606,607,830,926,0.0303030303030306,0.106060606060606,-0.421585336166427,-1.09912079437889e-14,1.0
1842,606,726,927,1049,0.031520587836626,0.0829504807503727,-0.407982123724759,-0.863131900469328,-0.504978536565869
1843,606,727,926,927,0.0302121668034064,0.0984848484848478,-0.408516225527498,-0.865155466932972,0.501503756751624
1844,607,608,1053,1146,0.0303030303030302,0.136363636363636,-0.421585336166427,1.09912079437891e-14,1.0
1845,607,727,926,1127,0.0302121668034064,0.113636363636363,-0.408516225527498,0.865155466932961,0.501503756751642
1846,607,728,1127,1146,0.0309742455976895,0.128531205530948,-0.40793682059438,0.881281549150284,-0.472591611359401
1847,608,609,747,1330,0.0303030303030305,0.166666666666666,-0.421585336166427,-5.49560397189449e-15,1.0
1848,608,728,1146,1331,0.0314724609822141,0.143682720682463,-0.407936820594381,0.867330685055733,0.497732340481059
1849,608,729,1330,1331,0.031217831212067,0.158674774261844,-0.407715294763414,-0.888597373007271,0.45868802980302
1850,609,610,135,941,0.0303030303030301,0.196969696969697,-0.421585336166427,-9.1593399531576e-15,-1.0
1851,609,729,597,1330,0.0320155207817435,0.173826289413359,-0.407715294763414,-0.866457334713902,-0.499251126308676
1852,609,730,135,597,0.030212166803406,0.189393939393939,-0.408516225527499,-0.865155466932964,0.501503756751637
1853,610,611,634,1338,0.0303030303030304,0.227272727272727,-0.421585336166427,-7.327471962526e-15,1.0
1854,610,730,135,1305,0.0302121668034061,0.204545454545454,-0.408516225527499,0.865155466932971,0.501503756751625
1855,610,731,1305,1338,0.0302121668034064,0.219696969696969,-0.408516225527499,0.86515546693297,-0.501503756751626
1856,611,612,1095,1112,0.0303030303030299,0.257575757575757,-0.421585336166427,7.32747196252612e-15,1.0
1857,611,731,1338,1339,0.0302121668034063,0.234848484848484,-0.408516225527498,0.865155466932964,0.501503756751638
1858,611,732,1112,1339,0.0313914224507016,0.250451563758304,-0.408097657972264,-0.859322524510959,0.511434061114541
1859,612,613,1079,1113,0.0303030303030306,0.287878787878787,-0.421585336166427,-1.09912079437889e-14,1.0
1860,612,732,1112,1120,0.0305071533000342,0.265603078909819,-0.408097657972264,0.884230531869943,0.467050710853754
1861,612,733,1113,1120,0.0309674961889229,0.280598789167672,-0.40825170635376,-0.861137092345021,0.508372804335129
1862,613,614,860,1275,0.0301320389367189,0.318095421029487,-0.421420526301314,-0.010939177760855,0.999940165404869
1863,613,733,129,1113,0.030383157519592,0.295750304319187,-0.40825170635376,-0.877698758206364,-0.47921278138527
1864,613,734,129,1275,0.0303925076261092,0.310643553014658,-0.408433737228409,0.865450070774691,-0.500995184603686
1865,614,615,750,990,0.0299712038296174,0.348145623193003,-0.42113114783262,-0.0083125525614205,0.99996545013811
1866,614,734,1263,1275,0.0299457527762826,0.325708671013843,-0.408268927363296,-0.867354323661622,-0.497691146420639
1867,614,735,990,1263,0.030785735334731,0.340337344226265,-0.407638306910861,-0.884657090517987,0.466242246258584
1868,615,616,538,1164,0.032943239997659,0.379377985489282,-0.418297295432715,-0.164481926884926,0.986380096985042
1869,615,735,990,1137,0.0311785808889561,0.355322428390597,-0.40751373830728,0.865519888144616,0.500874558373783
1870,615,761,1137,1164,0.0270175653935253,0.368766062837019,-0.408729365434127,0.90883198512427,-0.417162345873977
1871,616,617,967,1165,0.032848213172284,0.408339460769035,-0.405190874143809,-0.63304128221832,0.77411803686995
1872,616,646,678,967,0.0289321185170263,0.409677943480389,-0.419021531586349,0.237350054261496,0.971424187336338
1873,616,761,1164,1262,0.0285767868617506,0.385013340968965,-0.406020081637804,0.669629517473423,0.74269530046198
1874,616,1086,1165,1262,0.033708828118131,0.396789840062073,-0.398773879634178,-0.997609999569786,0.0690962282499651
1875,617,618,1023,1104,0.0306212218471475,0.42146892649155,-0.379488758413284,-0.999632105756025,0.0271229264972319
1876,617,646,895,967,0.0277905466849052,0.422392140628196,-0.408624394093767,-0.995349792816571,-0.0963264757998001
1877,617,1086,1104,1165,0.0264251060176749,0.40950403720988,-0.388376742141596,-0.485674078684077,-0.874139971225646
1878,618,619,880,991,0.0308518943825748,0.421734765616343,-0.348758556754337,-0.999953080982673,-0.0096868897619268
1879,618,736,548,991,0.0297341025289913,0.408676378267597,-0.357358621663325,0.45907950343289,0.888395187699602
1880,618,1086,548,1104,0.0298097185681019,0.409919305784588,-0.373071763903653,0.596314501125296,-0.80275090516778
1881,619,620,894,1206,0.0303030303030303,0.421585336166427,-0.318181818181818,-1.0,-0.0
1882,619,736,991,1207,0.03127187852296,0.408526948817681,-0.341933398242321,-0.550019078813806,0.835152089706308
1883,619,737,1206,1207,0.0299268414104033,0.408419038387828,-0.326223300843528,-0.475160902702847,-0.879898924049016
1884,620,621,915,1115,0.0303030303030302,0.421585336166427,-0.287878787878788,-1.0,-0.0
1885,620,737,1204,1206,0.0308555888353035,0.408419038387828,-0.311071785692012,0.521233459820309,-0.853414131804571
1886,620,738,1115,1204,0.0303652065240363,0.408214732705826,-0.295837361704866,-0.473762055248591,-0.880652891329286
1887,621,622,833,979,0.0303030303030303,0.421585336166427,-0.257575757575758,1.0,5.49560397189452e-15
1888,621,738,1115,1136,0.0311198929462027,0.408214732705826,-0.28068584655335,-0.511478226473047,0.859296237536268
1889,621,739,833,1136,0.0305713788469067,0.40802989553171,-0.265663114578637,-0.462141938969193,-0.886805969897471
1890,622,623,931,978,0.0303030303030305,0.421585336166427,-0.227272727272728,-1.0,5.49560397189449e-15
1891,622,739,833,1107,0.0315693087725,0.40802989553171,-0.250511599427122,-0.512355659172647,0.858773356895615
1892,622,740,978,1107,0.0302121668034062,0.408516225527498,-0.234848484848485,-0.501503756751636,-0.865155466932964
1893,623,624,973,1350,0.03030303030303,0.421585336166427,-0.196969696969697,-1.0,-3.6637359812630505e-15
1894,623,740,978,1351,0.0302121668034063,0.408516225527498,-0.21969696969697,-0.501503756751631,0.865155466932967
1895,623,741,1350,1351,0.030212166803406,0.408516225527498,-0.204545454545455,-0.50150375675163,-0.865155466932968
1896,624,625,563,1090,0.0303030303030308,0.421585336166427,-0.166666666666667,-1.0,-1.09912079437889e-14
1897,624,741,1106,1350,0.030212166803406,0.408516225527498,-0.18939393939394,0.501503756751632,-0.865155466932967
1898,624,742,1090,1106,0.0320546973400047,0.407687252390842,-0.173835752817142,-0.498050498893853,-0.867148026897129
1899,625,626,901,1240,0.0303030303030304,0.421585336166427,-0.136363636363636,-1.0,2.56461518688411e-14
1900,625,742,1090,1241,0.0312763507376486,0.407687252390842,-0.158684237665626,-0.458434950458928,0.888727965238925
1901,625,743,1240,1241,0.0315548589501704,0.407878257664733,-0.14370213162591,-0.495202333281178,-0.8687776753076
1902,626,627,556,930,0.0303030303030296,0.421585336166427,-0.106060606060606,1.0,9.15933995315774e-15
1903,626,743,928,1240,0.0310958205401324,0.407878257664733,-0.128550616474395,0.471992385780762,-0.881602624635944
1904,626,744,556,928,0.0314355515388986,0.407930428908047,-0.113428035979822,-0.495240888181472,-0.86875569792274
1905,627,628,1089,1364,0.0303030303030307,0.421585336166427,-0.0757575757575761,-1.0,-5.495603971894451e-15
1906,627,744,556,1365,0.031031307793874,0.407930428908046,-0.098276520828307,-0.474838506205011,0.880072947558891
1907,627,745,1364,1365,0.031205829093298,0.408094040070587,-0.0830709870564758,-0.502348700890568,-0.864665127499403
1908,628,629,984,1041,0.0303030303030301,0.421585336166427,-0.0454545454545457,1.0,-7.327471962526071e-15
1909,628,745,1017,1364,0.0306920872651251,0.408094040070587,-0.0679194719049604,0.47656656490807,-0.879138390250205
1910,628,746,984,1017,0.0299864528646402,0.408654088100962,-0.0530179342022494,-0.506103635402586,-0.862472672165493
1911,629,630,423,985,0.0303030303030303,0.421585336166427,-0.0151515151515155,1.0,7.32747196252605e-15
1912,629,746,984,1298,0.0299614436153866,0.408654088100962,-0.0378664190507343,-0.504874788063922,0.863192590548256
1913,629,747,423,1298,0.0296628326095172,0.408807441375489,-0.0227733348034263,-0.507685533524431,-0.861542453422937
1914,630,631,732,1299,0.0303030303030303,0.421585336166427,0.0151515151515148,-1.0,1.09912079437891e-14
1915,630,747,423,1337,0.0297567962048705,0.408807441375489,-0.0076218196519111,-0.512274211204452,0.85882194460485
1916,630,748,1299,1337,0.0302121668034062,0.408516225527498,0.0075757575757573,-0.50150375675164,-0.865155466932962
1917,631,632,146,925,0.0303030303030303,0.421585336166427,0.0454545454545451,1.0,1.09912079437891e-14
1918,631,748,1138,1299,0.0302121668034063,0.408516225527499,0.0227272727272725,0.501503756751621,-0.865155466932973
1919,631,749,146,1138,0.030743058618349,0.408032604420337,0.0375561245062872,-0.471852478525234,-0.881677513895865
1920,632,633,624,1085,0.0303030303030303,0.421585336166427,0.0757575757575754,1.0,-7.327471962526041e-15
1921,632,749,146,857,0.0313727009520928,0.408032604420337,0.0527076396578023,-0.503521896971449,0.863982464677538
1922,632,750,624,857,0.0308512109370602,0.407987935340114,0.0678902897924142,-0.47221674385583,-0.881482471080507
1923,633,634,856,1148,0.0303030303030303,0.421585336166427,0.106060606060606,-1.0,-1.09912079437891e-14
1924,633,750,624,1149,0.0314186885588205,0.407987935340114,0.0830418049439293,-0.500802950475316,0.865561323532434
1925,633,751,1148,1149,0.0302121668034062,0.408516225527498,0.0984848484848479,-0.501503756751623,-0.865155466932972
1926,634,635,826,1083,0.0303030303030303,0.421585336166427,0.136363636363636,1.0,-1.0991207943789e-14
1927,634,751,1071,1148,0.0302121668034062,0.408516225527498,0.113636363636363,0.501503756751641,-0.865155466932961
1928,634,752,826,1071,0.0302121668034062,0.408516225527498,0.128787878787878,-0.501503756751641,-0.865155466932961
1929,635,636,599,772,0.0303030303030303,0.421585336166427,0.166666666666666,1.0,1.0991207943789e-14
1930,635,752,823,826,0.0302121668034062,0.408516225527498,0.143939393939394,0.501503756751624,-0.865155466932972
1931,635,753,599,823,0.0303849364799633,0.408347768321636,0.158970209447683,-0.490707488392983,-0.871324371766939
1932,636,637,839,1286,0.0303030303030303,0.421585336166427,0.196969696969697,-1.0,1.0991207943789e-14
1933,636,753,599,1287,0.0306247387691121,0.408347768321636,0.174121724599198,-0.502630064994787,0.864501600787029
1934,636,754,1286,1287,0.0302121668034062,0.408516225527498,0.189393939393939,-0.501503756751643,-0.865155466932961
1935,637,638,951,1152,0.0303030303030303,0.421585336166427,0.227272727272727,-1.0,-7.327471962526041e-15
1936,637,754,1232,1286,0.0302121668034061,0.408516225527498,0.204545454545454,0.501503756751622,-0.865155466932973
1937,637,755,1152,1232,0.0302121668034062,0.408516225527498,0.219696969696969,-0.501503756751626,-0.86515546693297
1938,638,639,855,1323,0.0303030303030304,0.421585336166427,0.257575757575757,-1.0,7.327471962526011e-15
1939,638,755,1152,1264,0.0302121668034062,0.408516225527498,0.234848484848484,-0.501503756751636,0.865155466932964
1940,638,756,1264,1323,0.0315079805695621,0.408002172789996,0.250404585937033,0.506560139274691,0.862204630756531
1941,639,640,1013,1343,0.0303030303030303,0.421585336166427,0.287878787878788,-1.0,-5.49560397189452e-15
1942,639,756,1087,1323,0.0307198977851738,0.408002172789996,0.265556101088548,0.466874706997585,-0.884323474734172
1943,639,757,1087,1343,0.0311223910602574,0.408147968864567,0.280575072821681,0.504318583955436,0.863517669695985
1944,640,641,778,1294,0.0300835206444727,0.421353662981886,0.318070279131586,-0.999881382171037,-0.0154019994720168
1945,640,757,1322,1343,0.0305880429998726,0.408147968864567,0.295726587973196,0.477553602048842,-0.878602616186736
1946,640,758,1294,1322,0.0306389394185479,0.408261845594291,0.310591437280372,-0.49356370641809,-0.869709645632861
1947,641,642,760,977,0.0299420002213567,0.420976717426842,0.348080550495565,-0.99995291911181,-0.0097035848927176
1948,641,758,1294,1295,0.0301548508831067,0.40803017240975,0.325631413381655,-0.496029105247806,0.868305894686349
1949,641,759,977,1295,0.0308780209615119,0.407439460979676,0.340262279406384,-0.463243689252627,-0.886230943020845
1950,642,643,957,1044,0.0327502618359979,0.418411478769787,0.379246174583375,-0.989019807305015,-0.147783019181338
1951,642,759,977,1130,0.0312654873584444,0.407294188609173,0.35523257466908,-0.500121491761688,0.865955249119759
1952,642,762,1044,1130,0.0271609925029052,0.408398591146746,0.368514729184767,-0.402333119890303,-0.915493342760795
1953,643,645,787,887,0.0284449634599939,0.419154194139155,0.409307881136771,-0.974961894240759,0.222371996389995
1954,643,762,1044,1439,0.0293545116733331,0.405978624860195,0.38471005800988,-0.731161568486055,0.682204339453373
1955,643,1085,1131,1439,0.0341244157622131,0.3989756300576,0.396697959955703,-0.0736397397083476,-0.997284908506936
1956,648,878,1496,1706,0.0319681433231562,-0.312480436111516,-0.03508798530908,-0.991447554644755,-0.130505733165006
1957,648,884,1218,1374,0.0311686784458104,-0.309742529428933,-0.066506052951797,-0.999124740412073,-0.0418300501614289
1958,648,995,1374,1655,0.0348137815165885,-0.32452511848119,-0.0611001607339447,-0.583953033535476,0.811787444239387
1959,648,998,1655,1706,0.031821734531704,-0.325305502625952,-0.0453841915686909,0.348891258394266,0.937163214075364
1960,649,876,1423,1622,0.0350667172392592,-0.315144663545496,0.0325322380449921,0.984052924370206,-0.177875917533671
1961,649,888,1481,1746,0.0333154018515805,-0.310995085133627,0.0664117665852329,-0.99808345645238,0.0618822588151971
1962,649,992,1746,1747,0.0341042742360896,-0.325540222493332,0.0601849572982055,-0.609833615431754,-0.792529470423299
1963,649,1001,1423,1747,0.0300166252568571,-0.326452521955459,0.045648109257148,-0.275705984674404,0.961242014278775
1964,650,871,451,1714,0.0348088082693421,-0.243807280557776,0.195846516135105,-0.788201088329045,0.615417780338616
1965,650,897,1228,1715,0.029057651672375,-0.263314164019441,0.170564658801375,-0.795913392000409,0.605410499111473
1966,650,900,1670,1714,0.0330507852070801,-0.259172669201847,0.197984735060286,0.959516641223419,0.281651939839456
1967,650,901,1670,1715,0.0361795757845246,-0.272446549047141,0.184540168660484,-0.133325101455557,-0.991072357258473
1968,651,874,1302,1504,0.0348967101274094,-0.196143057944117,0.244668143821956,0.632323379407905,-0.774704552622589
1969,651,894,883,1446,0.0303552757785421,-0.169452352540385,0.263239224110324,-0.496656825282805,0.867947001780642
1970,651,902,1302,1650,0.0317845919808337,-0.197733443083615,0.260632912484044,0.31032431223733,0.950630749152597
1971,651,903,1446,1650,0.0369376261742622,-0.184406354987391,0.274083922822983,-0.995341502202202,-0.0964121050172849
1972,652,879,1503,1521,0.0318806811511242,-0.0349396240352164,0.311935229798496,0.119591388743201,-0.992823196615829
1973,652,887,824,1538,0.0314506259027112,-0.0664859288927855,0.309634450105422,0.0250839031199694,-0.999685349399634
1974,652,994,824,1435,0.0351120063694016,-0.0609399502017914,0.324336072269582,0.814944596844538,0.579538871926547
1975,652,996,1435,1503,0.0319617215556149,-0.0451915641758885,0.325006166369415,0.937200082375393,-0.348792209769021
1976,653,880,1247,1788,0.0344096307347823,0.0329983365151042,0.314510179499255,0.200296090147468,0.979735411359433
1977,653,889,1316,1616,0.0336016255000967,0.0666150900858841,0.30990220907829,0.0691581525521271,0.99760570865226
1978,653,990,1473,1616,0.0349119633481619,0.0604068720968669,0.324969474118215,0.796595237574342,-0.604513049878891
1979,653,1002,1473,1788,0.0317196564460085,0.0457113716919238,0.326373224480091,-0.965275412531117,-0.261234335344499
1980,654,873,1191,1543,0.0338194531853714,0.196266097391617,0.243205523998711,-0.613819659679777,-0.789446277710272
1981,654,892,1378,1533,0.0289407150075765,0.171214244590827,0.26209633260413,-0.588187678209792,-0.8087244618547
1982,654,904,1191,1379,0.0317018801680875,0.197947597829301,0.25861761226928,-0.31749319734257,0.948260549448933
1983,654,905,1378,1379,0.0368848007388743,0.185072440031349,0.271901029993147,0.993145306745925,-0.116886268177843
1984,655,868,1086,1145,0.0349622486925688,0.244621564940857,0.196147297562583,0.773494853891773,0.633802580464094
