edgeID,n1,n2,triL,triR,len,mx,my,nLx,nLy
811,272,273,365,366,0.0312944218713252,-0.47265039240115,-0.410179556432503,0.999733488941227,0.0230857334603417
812,272,435,479,755,0.031249591990986,-0.459146981289221,-0.387331930273605,-0.461099484439144,0.887348446468441
813,272,436,366,479,0.0312912045287676,-0.459503717647227,-0.402430909308341,0.504575888057549,0.863367345450901
814,273,274,85,661,0.0286222812022029,-0.474258350596503,-0.439997612332547,0.99048814586052,-0.137598084687942
815,273,436,366,662,0.0305205890729675,-0.459142490306168,-0.41807395008925,0.507765240417703,-0.861495479166056
816,273,496,661,662,0.0333452823185105,-0.458353024806434,-0.434974698505229,0.548929303065847,0.835868781708973
817,274,275,382,537,0.0304009605623559,-0.465516846414,-0.464958531517805,0.70957653091263,0.70462837494526
818,274,337,382,422,0.0253759803569899,-0.477791333959114,-0.466763879618497,-0.992375623694716,0.123250239336575
819,274,496,537,661,0.0333591997388959,-0.460322210342845,-0.449149713624364,-0.301141146468252,0.953579577121798
820,275,276,86,381,0.0283261791347708,-0.440730106445535,-0.474176661535834,-0.110694353843883,0.993854496406333
821,275,337,382,474,0.0248130873741919,-0.4670806442402,-0.477549783684621,0.145515797648786,-0.989355928184916
822,275,496,381,537,0.0332808033015873,-0.449611520623931,-0.459935617690488,-0.950026220832677,0.312170113448391
823,276,277,87,667,0.0315343909788139,-0.410895522024097,-0.473131433518895,0.033141342828342,0.99945067481869
824,276,437,667,668,0.029390278536131,-0.418814718953039,-0.460179410036968,-0.845822365071557,0.533464644324962
825,276,496,381,668,0.0335670581143661,-0.43553547037438,-0.458367843642393,0.848513074742864,0.529174415472262
826,277,278,91,538,0.0315013095995065,-0.379386675744288,-0.473757879136097,0.00659652486620376,0.999978242693155
827,277,437,313,667,0.0303623841142784,-0.403056184781153,-0.460701956068124,-0.853162481126511,-0.521645263371629
828,277,438,313,538,0.0303262130417221,-0.387329174635083,-0.460655600723081,0.857237190089448,-0.51492174155647
829,278,279,82,771,0.0303030303030303,-0.348484848484849,-0.473861778722142,0,1
830,278,438,439,538,0.0306433019266829,-0.37157886252716,-0.460759500309127,-0.855147950071696,-0.518384011605466
831,278,439,439,771,0.0302121668034062,-0.356060606060606,-0.460792668083214,0.865155466932967,-0.501503756751631
832,279,280,319,603,0.0303030303030302,-0.318181818181818,-0.473861778722142,0,1
833,279,439,771,772,0.0302121668034062,-0.340909090909091,-0.460792668083214,0.865155466932967,0.501503756751631
834,279,440,603,772,0.0302121668034062,-0.325757575757576,-0.460792668083214,-0.865155466932967,0.501503756751631
835,280,281,8,577,0.0303030303030303,-0.287878787878788,-0.473861778722142,0,1
836,280,440,603,604,0.0302121668034062,-0.310606060606061,-0.460792668083214,0.865155466932968,0.50150375675163
837,280,441,577,604,0.0302121668034062,-0.295454545454546,-0.460792668083214,-0.865155466932967,0.501503756751631
838,281,282,81,546,0.0303030303030303,-0.257575757575758,-0.473861778722142,0,1
839,281,441,545,577,0.0302121668034062,-0.280303030303031,-0.460792668083214,-0.865155466932967,-0.501503756751631
840,281,442,545,546,0.0302121668034062,-0.265151515151515,-0.460792668083214,0.865155466932967,-0.501503756751631
841,282,283,418,617,0.0303030303030303,-0.227272727272728,-0.473861778722142,0,1
842,282,442,204,546,0.0302121668034062,-0.25,-0.460792668083214,-0.865155466932967,-0.501503756751631
843,282,443,204,617,0.0302121668034062,-0.234848484848485,-0.460792668083214,0.865155466932967,-0.501503756751632
844,283,284,226,569,0.0303030303030303,-0.196969696969697,-0.473861778722142,-3.66373598126301e-15,1
845,283,443,617,618,0.0302121668034062,-0.21969696969697,-0.460792668083214,0.865155466932968,0.501503756751631
846,283,444,569,618,0.0302121668034062,-0.204545454545455,-0.460792668083214,-0.865155466932968,0.50150375675163
847,284,285,100,789,0.0303030303030304,-0.166666666666667,-0.473861778722142,0,1
848,284,444,569,638,0.0302121668034062,-0.18939393939394,-0.460792668083214,0.865155466932965,0.501503756751636
849,284,445,638,789,0.0302121668034063,-0.174242424242425,-0.460792668083213,0.865155466932967,-0.501503756751632
850,285,286,453,607,0.0303030303030303,-0.136363636363637,-0.473861778722142,7.32747196252603e-15,1
851,285,445,789,790,0.0302121668034063,-0.159090909090909,-0.460792668083213,0.865155466932967,0.501503756751631
852,285,446,607,790,0.0302121668034062,-0.143939393939394,-0.460792668083214,-0.865155466932963,0.501503756751638
853,286,287,97,633,0.0303030303030302,-0.106060606060606,-0.473861778722142,-3.66373598126303e-15,1
854,286,446,103,607,0.0302121668034062,-0.128787878787879,-0.460792668083214,-0.865155466932971,-0.501503756751626
855,286,447,103,633,0.0302121668034062,-0.113636363636364,-0.460792668083214,0.86515546693297,-0.501503756751627
856,287,288,218,608,0.0303030303030303,-0.0757575757575761,-0.473861778722142,0,1
857,287,447,633,645,0.0302121668034062,-0.0984848484848488,-0.460792668083214,0.865155466932966,0.501503756751633
858,287,448,608,645,0.0302121668034062,-0.0833333333333336,-0.460792668083214,-0.865155466932967,0.501503756751632
859,288,289,220,513,0.0303030303030303,-0.0454545454545458,-0.473861778722142,0,1
860,288,448,5,608,0.0302121668034062,-0.0681818181818185,-0.460792668083214,-0.865155466932967,-0.501503756751632
861,288,449,5,513,0.0302121668034062,-0.0530303030303033,-0.460792668083214,0.865155466932967,-0.501503756751632
862,289,290,110,705,0.0303030303030303,-0.0151515151515155,-0.473861778722142,-3.66373598126301e-15,1
863,289,449,513,706,0.0302121668034062,-0.0378787878787882,-0.460792668083214,0.865155466932967,0.501503756751631
864,289,450,705,706,0.0302121668034062,-0.0227272727272731,-0.460792668083214,-0.865155466932968,0.50150375675163
865,290,291,108,503,0.0303030303030302,0.0151515151515148,-0.473861778722142,5.49560397189454e-15,1
866,290,450,109,705,0.0302121668034062,-0.00757575757575792,-0.460792668083214,-0.865155466932965,-0.501503756751636
867,290,451,109,503,0.0302121668034062,0.00757575757575734,-0.460792668083214,0.865155466932964,-0.501503756751636
868,291,292,378,605,0.0303030303030302,0.0454545454545451,-0.473861778722142,-5.49560397189454e-15,1
869,291,451,113,503,0.0302121668034062,0.0227272727272725,-0.460792668083214,-0.86515546693297,-0.501503756751626
870,291,452,113,605,0.0302121668034061,0.0378787878787874,-0.460792668083214,0.865155466932971,-0.501503756751625
871,292,293,292,597,0.0303030303030303,0.0757575757575753,-0.473861778722142,7.32747196252604e-15,1
872,292,452,605,640,0.0302121668034062,0.0530303030303025,-0.460792668083214,0.865155466932964,0.501503756751637
873,292,453,597,640,0.0302121668034062,0.0681818181818178,-0.460792668083214,-0.865155466932964,0.501503756751637
874,293,294,104,308,0.0303030303030304,0.106060606060606,-0.473861778722142,7.32747196252602e-15,-1
875,293,453,550,597,0.0302121668034062,0.083333333333333,-0.460792668083214,-0.865155466932971,-0.501503756751625
876,293,454,104,550,0.0302121668034063,0.098484848484848,-0.460792668083214,-0.865155466932971,0.501503756751626
877,294,295,322,759,0.0303030303030303,0.136363636363636,-0.473861778722142,7.32747196252604e-15,1
878,294,454,104,278,0.0302121668034063,0.113636363636363,-0.460792668083214,0.865155466932964,0.501503756751636
879,294,455,278,759,0.0302121668034062,0.128787878787878,-0.460792668083214,0.865155466932964,-0.501503756751637
880,295,296,118,476,0.0303030303030303,0.166666666666666,-0.473861778722142,-3.66373598126301e-15,1
881,295,455,759,760,0.0302121668034062,0.143939393939394,-0.460792668083214,0.86515546693297,0.501503756751626
882,295,456,476,760,0.0302121668034062,0.159090909090909,-0.460792668083214,-0.86515546693297,0.501503756751627
883,296,297,131,236,0.0303030303030302,0.196969696969697,-0.473861778722143,-5.49560397189454e-15,-1
884,296,456,277,476,0.0302121668034063,0.174242424242424,-0.460792668083214,-0.865155466932965,-0.501503756751635
885,296,457,131,277,0.0302121668034061,0.189393939393939,-0.460792668083214,-0.865155466932965,0.501503756751635
886,297,298,120,544,0.0303030303030304,0.227272727272727,-0.473861778722143,-3.663735981263e-15,1
887,297,457,131,560,0.0302121668034061,0.204545454545454,-0.460792668083214,0.865155466932969,0.501503756751629
888,297,458,544,560,0.0302121668034062,0.219696969696969,-0.460792668083214,-0.865155466932968,0.50150375675163
889,298,299,144,230,0.0303030303030302,0.257575757575757,-0.473861778722143,-1.83186799063152e-15,-1
890,298,458,544,559,0.0302121668034063,0.234848484848484,-0.460792668083214,0.865155466932964,0.501503756751637
891,298,459,144,559,0.0302121668034061,0.25,-0.460792668083214,-0.865155466932966,0.501503756751634
892,299,300,128,496,0.0303030303030304,0.287878787878787,-0.473861778722142,-5.49560397189451e-15,1
893,299,459,144,543,0.0302121668034061,0.265151515151515,-0.460792668083214,0.865155466932968,0.50150375675163
894,299,460,496,543,0.0302121668034062,0.28030303030303,-0.460792668083214,-0.86515546693297,0.501503756751627
895,300,301,347,749,0.0303030303030303,0.318181818181818,-0.473861778722142,1.83186799063151e-15,1
896,300,460,496,750,0.0302121668034063,0.295454545454545,-0.460792668083214,0.865155466932964,0.501503756751638
897,300,461,749,750,0.0302121668034062,0.31060606060606,-0.460792668083214,-0.865155466932965,0.501503756751636
898,301,302,133,267,0.0309193311755178,0.348774922624061,-0.473114396449264,0.0483440129177266,-0.998830744628443
899,301,461,636,749,0.0302121668034061,0.325757575757575,-0.460792668083214,-0.865155466932968,-0.501503756751631
900,301,462,133,636,0.0312088049038421,0.341077513784048,-0.460314637140677,-0.868161509112954,0.496281768851848
901,302,303,324,540,0.0305993538741031,0.379515859512125,-0.472467400799209,0.00656135572249483,0.999978474073859
902,302,462,133,143,0.0298719896363178,0.356519103074776,-0.459567254867798,0.856974005710393,0.515359635144899
903,302,463,143,540,0.0316010778098617,0.372071267139887,-0.458657169172155,0.867682114307639,-0.497119450947782
904,303,304,415,613,0.0313498984182951,0.410488472531984,-0.472338040377462,-0.014656956236671,0.999892581047523
905,303,463,540,565,0.0313779829295417,0.387370614737223,-0.458757555794978,0.880249801783894,0.474510575708714
906,303,464,565,613,0.0312432104652346,0.402762305522339,-0.459118691658384,0.860929178748322,-0.508724826580874
907,304,305,416,689,0.0288742836353637,0.440483947324797,-0.47392636445841,0.125930128586267,0.992039113500192
908,304,464,613,690,0.0306231831929666,0.418435570944862,-0.458888944613814,0.863355624121619,0.504595943599995
909,304,495,689,690,0.033134636365367,0.435289937039309,-0.458282519819829,-0.834520914043477,0.550976264483362
910,305,306,390,614,0.0304009605623558,0.465516846414,-0.464958531517805,-0.709576530912625,0.704628374945265
911,305,339,389,390,0.024813087374192,0.4670806442402,-0.477549783684621,0.145515797648789,0.989355928184916
912,305,495,614,689,0.0329671119706782,0.449612146409599,-0.460100590945348,-0.949057633710532,-0.31510253552735
913,306,307,125,268,0.0276117086878806,0.474344558099799,-0.440495785422437,0.990655245848463,0.136389823201442
914,306,339,269,390,0.0253759803569898,0.477791333959114,-0.466763879618497,-0.992375623694716,-0.12325023933658
915,306,495,125,614,0.0332601304167934,0.460322836128513,-0.449314686879224,-0.292117950926867,-0.956382299473536
916,307,308,122,305,0.031592168216364,0.472947479411431,-0.411030334367077,-0.999526776255727,0.0307607468672993
917,307,465,305,677,0.0295288904735732,0.460077108085563,-0.418780678847975,-0.544433902954185,-0.838803746602311
918,307,495,125,677,0.033128942629947,0.458439858095398,-0.43563784484998,-0.532398607181343,0.846493782063026
919,308,309,316,499,0.031608264979421,0.47364757873916,-0.379439044488663,-0.99990814823828,0.0135534160525445
920,308,465,305,591,0.03004758210827,0.46056300743031,-0.40299206982186,-0.515871423728651,0.85666602254331
921,308,466,499,591,0.030267458406283,0.46054579389178,-0.38730825724958,-0.524224266530072,-0.851580247763537
922,309,310,145,753,0.0303030303030302,0.473861778722142,-0.348484848484849,-1,-0
923,309,466,499,754,0.0305667319590186,0.460759993874762,-0.371505576397281,-0.514887412332315,0.857257809892527
924,309,467,753,754,0.0302121668034062,0.460792668083214,-0.356060606060606,-0.50150375675163,-0.865155466932968
925,310,311,129,423,0.0303030303030303,0.473861778722142,-0.318181818181818,-1,-0
926,310,467,432,753,0.0302121668034062,0.460792668083214,-0.340909090909091,0.501503756751631,-0.865155466932967
927,310,468,423,432,0.0302121668034062,0.460792668083214,-0.325757575757576,-0.50150375675163,-0.865155466932968
928,311,312,195,408,0.0303030303030302,0.473861778722142,-0.287878787878788,1,-0
929,311,468,423,500,0.0302121668034062,0.460792668083214,-0.310606060606061,-0.501503756751633,0.865155466932966
930,311,469,195,500,0.0302121668034061,0.460792668083214,-0.295454545454546,-0.501503756751629,-0.865155466932969
931,312,313,132,553,0.0303030303030303,0.473861778722142,-0.257575757575758,-1,-0
932,312,469,195,554,0.0302121668034062,0.460792668083214,-0.280303030303031,-0.501503756751633,0.865155466932966
933,312,470,553,554,0.0302121668034062,0.460792668083214,-0.265151515151515,-0.50150375675163,-0.865155466932968
934,313,314,141,721,0.0303030303030303,0.473861778722142,-0.227272727272728,-1,-1.83186799063151e-15
935,313,470,135,553,0.0302121668034062,0.460792668083214,-0.25,0.501503756751634,-0.865155466932966
936,313,471,135,721,0.0302121668034063,0.460792668083214,-0.234848484848485,0.501503756751631,0.865155466932967
937,314,315,115,685,0.0303030303030303,0.473861778722142,-0.196969696969697,-1,-0
938,314,471,721,722,0.0302121668034062,0.460792668083214,-0.21969696969697,-0.50150375675163,0.865155466932968
939,314,472,685,722,0.0302121668034062,0.460792668083214,-0.204545454545455,-0.501503756751631,-0.865155466932967
940,315,316,200,246,0.0303030303030303,0.473861778722142,-0.166666666666667,-1,-0
941,315,472,685,686,0.0302121668034062,0.460792668083214,-0.18939393939394,-0.501503756751632,0.865155466932967
942,315,473,246,686,0.0302121668034063,0.460792668083214,-0.174242424242425,-0.501503756751628,-0.865155466932969
943,316,317,197,683,0.0303030303030305,0.473861778722142,-0.136363636363637,-1,5.49560397189448e-15
944,316,473,246,558,0.0302121668034064,0.460792668083214,-0.159090909090909,-0.501503756751633,0.865155466932967
945,316,474,558,683,0.0302121668034064,0.460792668083214,-0.143939393939394,0.501503756751643,0.86515546693296
946,317,318,388,505,0.03030303030303,0.473861778722142,-0.106060606060606,-1,-3.66373598126305e-15
947,317,474,683,684,0.0302121668034062,0.460792668083214,-0.128787878787879,-0.501503756751625,0.865155466932971
948,317,475,505,684,0.0302121668034061,0.460792668083214,-0.113636363636364,-0.501503756751625,-0.865155466932971
949,318,319,199,581,0.0303030303030304,0.473861778722142,-0.0757575757575761,-1,-1.8318679906315e-15
950,318,475,505,572,0.0302121668034061,0.460792668083214,-0.0984848484848488,-0.501503756751633,0.865155466932966
951,318,476,572,581,0.0302121668034063,0.460792668083214,-0.0833333333333337,0.50150375675163,0.865155466932968
952,319,320,254,507,0.0303030303030303,0.473861778722142,-0.0454545454545457,-1,1.83186799063151e-15
953,319,476,581,582,0.0302121668034063,0.460792668083214,-0.0681818181818185,-0.501503756751633,0.865155466932966
954,319,477,507,582,0.0302121668034062,0.460792668083214,-0.0530303030303032,-0.501503756751635,-0.865155466932965
955,320,321,346,693,0.0303030303030302,0.473861778722142,-0.0151515151515155,-1,-3.66373598126302e-15
956,320,477,507,599,0.0302121668034061,0.460792668083214,-0.0378787878787881,-0.501503756751628,0.865155466932969
